Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
0.687500000000000,0.533333333333333,0.000000000000000,0.713472485768501,0.189750692520776,0.006111111111111,0.270996640537514,0.003003041049220,0.938775510204082,0.000004712912910,0.055619930475087,0.005600000000000,0.937500000000000,0.253047011027278,0.938144329896907,0.003960396039604,0.003584735743618,0.002213659621681,0.039855072463768,0.038596491228070,0.738396624472574,0.637681159420290
0.687500000000000,0.466666666666667,0.000000000000000,0.715370018975332,0.182825484764543,0.006111111111111,0.239641657334826,0.026509550579013,0.938775510204082,0.000000000000000,0.048667439165701,0.006000000000000,0.937500000000000,0.245502031340685,0.938144329896907,0.003960396039604,0.030288673578720,0.021866899186547,0.039855072463768,0.038596491228070,0.734177215189873,0.637681159420290
0.687500000000000,0.400000000000000,0.000000000000000,0.719165085388994,0.184210526315789,0.006666666666667,0.235722284434490,0.023037427231940,0.948979591836735,0.000000000000000,0.561993047508691,0.006000000000000,0.947916666666667,0.237957051654092,0.948453608247423,0.005940594059406,0.026598883974268,0.021601970835684,0.039855072463768,0.038596491228070,0.731012658227848,0.628019323671498
0.687500000000000,0.333333333333333,0.000000000000000,0.692599620493359,0.203601108033241,0.007222222222222,0.248040313549832,0.021127640286043,0.948979591836735,0.000000000000000,0.553881807647740,0.006400000000000,0.656250000000000,0.252466627974463,0.773195876288660,0.005940594059406,0.023102098274565,0.000213398016721,0.043478260869565,0.042105263157895,0.729957805907173,0.628019323671498
0.687500000000000,0.266666666666667,0.000000000000000,0.681214421252372,0.207756232686981,0.007777777777778,0.238521836506159,0.018323459964611,0.928571428571429,0.000000000000000,0.545770567786790,0.007200000000000,0.812500000000000,0.243180499129425,0.865979381443299,0.005940594059406,0.020528998733098,0.021078923220753,0.043478260869565,0.042105263157895,0.722573839662447,0.618357487922705
0.687500000000000,0.200000000000000,0.000000000000000,0.679316888045541,0.209141274238227,0.008333333333333,0.251399776035834,0.001781493464898,0.653061224489796,0.000000000000000,0.537659327925840,0.007600000000000,0.958333333333333,0.245502031340685,0.948453608247423,0.005940594059406,0.001817375956731,0.020819655454643,0.043478260869565,0.042105263157895,0.723628691983122,0.642512077294686
0.687500000000000,0.133333333333333,0.000000000000000,0.688804554079696,0.198060941828255,0.008888888888889,0.225083986562150,0.002081004238705,0.000000000000000,0.000000000000000,0.529548088064890,0.008000000000000,0.958333333333333,0.265235055136390,0.958762886597938,0.005940594059406,0.002160856897871,0.002056972564388,0.047101449275362,0.045614035087719,0.723628691983122,0.671497584541063
0.687500000000000,0.066666666666667,0.000000000000000,0.685009487666034,0.195290858725762,0.009444444444444,0.235722284434490,0.015530661116793,0.000000000000000,0.000000000000000,0.522595596755504,0.008800000000000,0.062500000000000,0.267556587347649,0.072164948453608,0.007920792079208,0.016611099167239,0.020296897670308,0.047101449275362,0.045614035087719,0.714135021097047,0.647342995169082
0.687500000000000,0.000000000000000,0.000000000000000,0.666034155597723,0.211911357340720,0.010000000000000,0.256438969764838,0.015272719900191,0.000000000000000,0.000004712912910,0.514484356894554,0.009600000000000,0.937500000000000,0.258850841555427,0.989690721649485,0.007920792079208,0.016740963212600,0.020029106566042,0.047101449275362,0.045614035087719,0.710970464135021,0.652173913043478
0.692708333333333,1.000000000000000,0.000000000000000,0.611005692599621,0.290858725761773,0.028888888888889,0.000000000000000,0.000000000000000,0.051020408163265,0.002917293091341,0.282734646581692,0.026400000000000,0.791666666666667,0.000000000000000,0.041237113402062,0.000000000000000,0.024138889166023,0.009055331875895,0.032608695652174,0.336842105263158,0.716244725738397,0.565217391304348
0.692708333333333,0.933333333333333,0.000000000000000,0.609108159392790,0.295013850415512,0.030000000000000,0.252519596864502,0.001605362616941,0.673469387755102,0.277345498932525,0.275782155272306,0.027200000000000,0.770833333333333,0.251886244921648,0.670103092783505,0.000000000000000,0.023841837038885,0.000086728907439,0.032608695652174,0.336842105263158,0.713080168776371,0.565217391304348
0.692708333333333,0.866666666666667,0.000000000000000,0.603415559772296,0.301939058171745,0.030555555555556,0.257558790593505,0.001262312400708,0.897959183673469,0.013761705697440,0.269988412514484,0.027600000000000,0.843750000000000,0.243180499129425,0.896907216494845,0.000000000000000,0.002304316123084,0.007611413624694,0.032608695652174,0.336842105263158,0.707805907172996,0.565217391304348
0.692708333333333,0.800000000000000,0.000000000000000,0.603415559772296,0.299168975069252,0.031111111111111,0.280515117581187,0.010921089020280,0.887755102040816,0.007239034229886,0.263035921205098,0.028400000000000,0.885416666666667,0.237376668601277,0.886597938144330,0.000000000000000,0.021650702731495,0.074866417851351,0.032608695652174,0.336842105263158,0.702531645569620,0.560386473429952
0.692708333333333,0.733333333333333,0.000000000000000,0.601518026565465,0.300554016620499,0.031666666666667,0.277155655095185,0.009830382279645,0.877551020408163,0.030813024606118,0.256083429895713,0.028800000000000,0.875000000000000,0.227510156703424,0.876288659793814,0.000000000000000,0.019726574531795,0.007363830282437,0.032608695652174,0.336842105263158,0.705696202531646,0.555555555555556
0.692708333333333,0.666666666666667,0.000000000000000,0.599620493358634,0.300554016620499,0.032222222222222,0.270996640537514,0.010177478387439,0.775510204081633,0.030011829411404,0.250289687137891,0.029600000000000,0.781250000000000,0.232153221125943,0.793814432989691,0.000000000000000,0.017855156142483,0.072439555751991,0.032608695652174,0.336842105263158,0.698312236286920,0.550724637681159
0.692708333333333,0.600000000000000,0.000000000000000,0.601518026565465,0.301939058171745,0.032777777777778,0.246920492721165,0.008189711128777,0.857142857142857,0.006923269064911,0.244495944380070,0.030400000000000,0.864583333333333,0.234474753337203,0.876288659793814,0.000000000000000,0.015302877763391,0.007128167092919,0.032608695652174,0.336842105263158,0.697257383966245,0.565217391304348
0.692708333333333,0.533333333333333,0.000000000000000,0.592030360531309,0.299168975069252,0.033333333333333,0.235162374020157,0.007981389490504,0.887755102040816,0.001607103302338,0.238702201622248,0.031200000000000,0.916666666666667,0.239698200812536,0.917525773195876,0.000000000000000,0.016092706045900,0.007537009859944,0.032608695652174,0.336842105263158,0.690928270042194,0.555555555555556
0.692708333333333,0.466666666666667,0.000000000000000,0.592030360531309,0.297783933518006,0.034444444444444,0.234042553191489,0.007049696977552,0.877551020408163,0.002497843842344,0.232908458864426,0.032000000000000,0.875000000000000,0.207196749854904,0.876288659793814,0.000000000000000,0.014021894885303,0.006901303160283,0.032608695652174,0.336842105263158,0.683544303797468,0.550724637681159
0.692708333333333,0.400000000000000,0.000000000000000,0.588235294117647,0.301939058171745,0.035000000000000,0.227883538633819,0.006230138469299,0.775510204081633,0.000042416216191,0.018539976825029,0.032800000000000,0.885416666666667,0.207777132907719,0.886597938144330,0.000000000000000,0.011664669003959,0.006793153839622,0.032608695652174,0.336842105263158,0.681434599156118,0.555555555555556
0.692708333333333,0.333333333333333,0.000000000000000,0.582542694497154,0.307479224376731,0.036111111111111,0.235722284434490,0.005427678539656,0.489795918367347,0.000556123723390,0.012746234067207,0.033600000000000,0.062500000000000,0.205455600696460,0.896907216494845,0.000000000000000,0.010010952327646,0.066679743050260,0.032608695652174,0.336842105263158,0.677215189873418,0.560386473429952
0.692708333333333,0.266666666666667,0.000000000000000,0.588235294117647,0.300554016620499,0.036666666666667,0.248600223964166,0.000687839417255,0.479591836734694,0.014256561552999,0.215527230590962,0.034400000000000,0.854166666666667,0.165989553105049,0.886597938144330,0.000000000000000,0.001491051177434,0.065446421892904,0.032608695652174,0.336842105263158,0.670886075949367,0.560386473429952
0.692708333333333,0.200000000000000,0.000000000000000,0.586337760910816,0.299168975069252,0.037222222222222,0.248040313549832,0.000046260440296,0.520408163265306,0.049537427597875,0.210892236384705,0.034800000000000,0.854166666666667,0.167150319210679,0.845360824742268,0.000000000000000,0.000082837611436,0.006439587563797,0.032608695652174,0.336842105263158,0.665611814345992,0.560386473429952
0.692708333333333,0.133333333333333,0.000000000000000,0.578747628083491,0.304709141274238,0.037777777777778,0.246920492721165,0.000005126932401,0.418367346938776,0.033004529109307,0.205098493626883,0.035600000000000,0.770833333333333,0.140452698781196,0.793814432989691,0.000000000000000,0.000000000000000,0.000628732989089,0.032608695652174,0.336842105263158,0.659282700421941,0.550724637681159
0.692708333333333,0.066666666666667,0.000000000000000,0.578747628083491,0.304709141274238,0.037777777777778,0.253639417693169,0.003543159018472,0.448979591836735,0.034687039018206,0.200463499420626,0.035600000000000,0.760416666666667,0.152640742890308,0.793814432989691,0.000000000000000,0.008018776432731,0.061571828917467,0.032608695652174,0.336842105263158,0.656118143459916,0.550724637681159
0.692708333333333,0.000000000000000,0.000000000000000,0.578747628083491,0.301939058171745,0.038333333333333,0.264277715565510,0.000600467027992,0.061224489795918,0.033555939919786,0.194669756662804,0.036000000000000,0.739583333333333,0.164828786999420,0.783505154639175,0.000000000000000,0.001151608616066,0.060278221450454,0.032608695652174,0.333333333333333,0.651898734177215,0.550724637681159
0.697916666666667,1.000000000000000,1.000000000000000,0.781783681214421,0.160664819944598,0.001111111111111,0.000000000000000,0.000000000000000,0.969387755102041,0.000000000000000,0.703360370799537,0.000800000000000,0.927083333333333,0.000000000000000,0.989690721649485,0.000000000000000,0.105430850430936,0.029358972165180,0.065217391304348,0.066666666666667,0.898734177215190,0.792270531400966
0.697916666666667,0.933333333333333,1.000000000000000,0.777988614800759,0.015235457063712,0.001111111111111,0.599104143337066,0.012515892262819,0.969387755102041,0.000000000000000,0.696407879490151,0.000800000000000,0.947916666666667,0.347069065583285,0.989690721649485,0.000000000000000,0.120331174329162,0.002945993523283,0.065217391304348,0.070175438596491,0.896624472573840,0.792270531400966
0.697916666666667,0.866666666666667,1.000000000000000,0.774193548387097,0.015235457063712,0.001111111111111,0.650615901455767,0.001203051396700,0.969387755102041,0.000395884684447,0.062572421784473,0.000800000000000,0.958333333333333,0.349970980847359,1.000000000000000,0.000000000000000,0.011553709053195,0.000296911736753,0.068840579710145,0.070175438596491,0.883966244725738,0.743961352657005
0.697916666666667,0.800000000000000,1.000000000000000,0.768500948766603,0.171745152354571,0.001111111111111,0.604703247480403,0.011809093470522,0.979591836734694,0.000334616816616,0.680185399768250,0.000800000000000,0.958333333333333,0.362739408009286,1.000000000000000,0.000000000000000,0.110290761870954,0.002985742050492,0.068840579710145,0.070175438596491,0.879746835443038,0.739130434782609
0.697916666666667,0.733333333333333,1.000000000000000,0.766603415559772,0.175900277008310,0.001111111111111,0.611422172452408,0.012837706002302,0.989795918367347,0.000000000000000,0.673232908458864,0.000800000000000,0.968750000000000,0.367382472431805,1.000000000000000,0.000000000000000,0.116567783130774,0.002985812382716,0.068840579710145,0.073684210526316,0.874472573839662,0.743961352657005
0.697916666666667,0.666666666666667,1.000000000000000,0.759013282732448,0.016620498614958,0.001111111111111,0.592385218365062,0.011318926364471,0.989795918367347,0.000061267867831,0.665121668597914,0.000800000000000,0.968750000000000,0.377829367382472,1.000000000000000,0.000000000000000,0.105712271607129,0.002969998452536,0.072463768115942,0.073684210526316,0.867088607594937,0.729468599033816
0.697916666666667,0.600000000000000,1.000000000000000,0.747628083491461,0.186980609418283,0.001111111111111,0.598544232922732,0.066692281926632,0.989795918367347,0.000541984984659,0.658169177288528,0.001200000000000,0.968750000000000,0.391758560650029,1.000000000000000,0.000000000000000,0.096717372795687,0.002948642961368,0.072463768115942,0.077192982456140,0.862869198312236,0.729468599033816
0.697916666666667,0.533333333333333,1.000000000000000,0.743833017077799,0.018005540166205,0.001111111111111,0.637737961926092,0.000806715589096,0.989795918367347,0.000000000000000,0.651216685979143,0.001200000000000,0.968750000000000,0.377829367382472,1.000000000000000,0.000000000000000,0.001172814351674,0.029466670895875,0.076086956521739,0.077192982456140,0.857594936708861,0.724637681159420
0.697916666666667,0.466666666666667,1.000000000000000,0.740037950664137,0.198060941828255,0.001111111111111,0.609742441209407,0.000734307500279,0.989795918367347,0.000188516516403,0.644264194669757,0.001200000000000,1.000000000000000,0.343006384213581,1.000000000000000,0.000000000000000,0.009437166756369,0.000294639464883,0.076086956521739,0.080701754385965,0.852320675105485,0.724637681159420
0.697916666666667,0.400000000000000,1.000000000000000,0.738140417457306,0.198060941828255,0.001111111111111,0.581746920492721,0.000469486519400,0.989795918367347,0.000565549549210,0.637311703360371,0.001200000000000,1.000000000000000,0.336622170632618,1.000000000000000,0.000000000000000,0.000781156512735,0.029478656743547,0.079710144927536,0.080701754385965,0.847046413502110,0.724637681159420
0.697916666666667,0.333333333333333,1.000000000000000,0.734345351043643,0.198060941828255,0.001111111111111,0.531354983202688,0.004076765249758,0.989795918367347,0.000061267867831,0.631517960602549,0.001200000000000,1.000000000000000,0.338363319791062,1.000000000000000,0.000000000000000,0.006877258756490,0.029497343474591,0.079710144927536,0.084210526315789,0.840717299578059,0.714975845410628
0.697916666666667,0.266666666666667,1.000000000000000,0.732447817836812,0.196675900277008,0.001111111111111,0.513997760358343,0.033268854514068,0.989795918367347,0.000051842042011,0.625724217844728,0.001200000000000,1.000000000000000,0.337782936738247,1.000000000000000,0.000000000000000,0.056049660402263,0.029510310108999,0.083333333333333,0.084210526315789,0.843881856540085,0.748792270531401
0.697916666666667,0.200000000000000,1.000000000000000,0.728652751423150,0.195290858725762,0.001666666666667,0.506718924972005,0.027824741243782,0.979591836734694,0.000226219819684,0.619930475086906,0.001200000000000,0.989583333333333,0.339524085896692,1.000000000000000,0.000000000000000,0.047761954861416,0.000295567695670,0.083333333333333,0.087719298245614,0.839662447257384,0.739130434782609
0.697916666666667,0.133333333333333,1.000000000000000,0.724857685009488,0.199445983379501,0.001666666666667,0.448488241881299,0.026491672520479,0.989795918367347,0.000160239038943,0.614136732329085,0.001200000000000,0.989583333333333,0.345327916424840,1.000000000000000,0.000000000000000,0.043594909295783,0.002954981363274,0.086956521739130,0.087719298245614,0.833333333333333,0.724637681159420
0.697916666666667,0.066666666666667,1.000000000000000,0.719165085388994,0.204986149584488,0.001666666666667,0.432810750279955,0.023959980925191,0.959183673469388,0.000626817417041,0.609501738122827,0.001200000000000,0.989583333333333,0.318630295995357,0.989690721649485,0.000000000000000,0.041784618263838,0.002956149960236,0.086956521739130,0.091228070175439,0.827004219409283,0.710144927536232
0.697916666666667,0.000000000000000,1.000000000000000,0.709677419354839,0.210526315789474,0.001666666666667,0.469764837625980,0.021172190390652,1.000000000000000,0.000362894294076,0.603707995365006,0.001600000000000,0.989583333333333,0.297736506094022,0.989690721649485,0.000000000000000,0.037685712227796,0.029569363672522,0.086956521739130,0.094736842105263,0.819620253164557,0.705314009661836
0.703125000000000,1.000000000000000,1.000000000000000,0.850094876660341,0.103878116343490,0.000000000000000,0.000000000000000,0.000000000000000,0.989795918367347,0.000037703303281,0.702201622247972,0.000000000000000,0.989583333333333,0.000000000000000,0.989690721649485,0.000000000000000,0.016119682435871,0.000104989780728,0.021739130434783,0.014035087719298,0.887130801687764,0.801932367149759
0.703125000000000,0.933333333333333,1.000000000000000,1.000000000000000,0.106648199445983,0.000000000000000,0.552631578947368,0.013924834903293,0.989795918367347,0.000000000000000,0.068366164542294,0.000000000000000,0.989583333333333,0.529889727219965,0.989690721649485,0.000000000000000,0.019097377932244,0.000010919271081,0.021739130434783,0.014035087719298,0.882911392405063,0.811594202898551
0.703125000000000,0.866666666666667,1.000000000000000,0.943074003795066,0.108033240997230,0.000000000000000,0.559350503919373,0.138502587897523,0.989795918367347,0.000004712912910,0.060254924681344,0.000000000000000,0.989583333333333,0.532791642484040,0.989690721649485,0.000000000000000,0.181395163459754,0.001126290196354,0.021739130434783,0.014035087719298,0.872362869198312,0.787439613526570
0.703125000000000,0.800000000000000,1.000000000000000,0.886148007590133,0.110803324099723,0.000000000000000,0.669092945128779,0.017015325409888,0.989795918367347,0.000108396996932,0.677867902665122,0.000000000000000,0.989583333333333,0.543818920487522,0.989690721649485,0.000000000000000,0.021613846854041,0.001170768758883,0.021739130434783,0.014035087719298,0.869198312236287,0.787439613526570
0.703125000000000,0.733333333333333,1.000000000000000,0.867172675521822,0.116343490304709,0.000000000000000,0.666853303471445,0.159563795012518,0.979591836734694,0.000009425825820,0.669756662804171,0.000000000000000,0.979166666666667,0.077190946024376,0.979381443298969,0.000000000000000,0.194632004720069,0.000120354666705,0.021739130434783,0.014035087719298,0.862869198312236,0.782608695652174
0.703125000000000,0.666666666666667,1.000000000000000,0.821631878557875,0.120498614958449,0.000000000000000,0.685330347144457,0.160131621048973,0.979591836734694,0.000023564564550,0.661645422943221,0.000000000000000,0.979166666666667,0.062100986651190,0.989690721649485,0.000000000000000,0.189114482701576,0.000012131922293,0.021739130434783,0.014035087719298,0.856540084388186,0.772946859903382
0.703125000000000,0.600000000000000,1.000000000000000,0.815939278937381,0.011080332409972,0.000000000000000,0.673012318029115,0.017305127371674,0.969387755102041,0.000014138738730,0.652375434530707,0.000000000000000,0.968750000000000,0.060940220545560,0.969072164948454,0.000000000000000,0.019822683888855,0.001212042954347,0.021739130434783,0.014035087719298,0.853375527426160,0.772946859903382
0.703125000000000,0.533333333333333,1.000000000000000,0.810246679316888,0.126038781163435,0.000000000000000,0.690929451287794,0.187519810414581,0.979591836734694,0.000004712912910,0.643105446118192,0.000000000000000,0.979166666666667,0.553105049332560,0.979381443298969,0.000000000000000,0.208221752464904,0.001204260036752,0.021739130434783,0.014035087719298,0.848101265822785,0.763285024154589
0.703125000000000,0.466666666666667,1.000000000000000,0.804554079696395,0.128808864265928,0.000000000000000,0.703247480403136,0.017112855493085,0.979591836734694,0.000000000000000,0.633835457705678,0.000000000000000,0.968750000000000,0.536854323853743,0.979381443298969,0.000000000000000,0.019106175118374,0.001192502189148,0.021739130434783,0.014035087719298,0.840717299578059,0.743961352657005
0.703125000000000,0.400000000000000,1.000000000000000,0.800759013282732,0.131578947368421,0.000000000000000,0.733482642777156,0.148050989744712,0.979591836734694,0.000000000000000,0.624565469293163,0.000000000000000,0.979166666666667,0.539756239117818,0.979381443298969,0.000000000000000,0.166313559727999,0.001176522089427,0.021739130434783,0.014035087719298,0.836497890295359,0.743961352657005
0.703125000000000,0.333333333333333,1.000000000000000,0.785578747628084,0.013850415512465,0.000000000000000,0.745800671892497,0.144455752230182,0.948979591836735,0.000032990390371,0.615295480880649,0.000400000000000,0.937500000000000,0.557748113755078,0.938144329896907,0.000000000000000,0.157616010792157,0.000011824315421,0.021739130434783,0.017543859649123,0.833333333333333,0.743961352657005
0.703125000000000,0.266666666666667,1.000000000000000,0.791271347248577,0.135734072022161,0.000000000000000,0.752519596864502,0.014173574568904,0.948979591836735,0.000023564564550,0.606025492468134,0.000400000000000,0.958333333333333,0.549622751015670,0.958762886597938,0.000000000000000,0.015472772861442,0.001146822568631,0.021739130434783,0.017543859649123,0.835443037974684,0.768115942028986
0.703125000000000,0.200000000000000,1.000000000000000,0.777988614800759,0.019390581717452,0.000000000000000,0.795072788353863,0.117243437327897,0.948979591836735,0.000037703303281,0.596755504055620,0.000400000000000,0.968750000000000,0.532211259431225,1.000000000000000,0.000000000000000,0.132339613245424,0.001127469613658,0.021739130434783,0.017543859649123,0.832278481012658,0.763285024154589
0.703125000000000,0.133333333333333,1.000000000000000,0.776091081593928,0.022160664819945,0.000555555555556,0.671332586786114,0.097741835184847,0.826530612244898,0.000037703303281,0.587485515643105,0.000400000000000,0.968750000000000,0.509576320371445,0.989690721649485,0.000000000000000,0.108085029799699,0.001097180384210,0.025362318840580,0.017543859649123,0.831223628691983,0.768115942028986
0.703125000000000,0.066666666666667,1.000000000000000,0.770398481973435,0.013850415512465,0.000555555555556,0.683650615901456,0.085078843537935,0.061224489795918,0.000000000000000,0.056778679026651,0.000400000000000,0.968750000000000,0.506674405107371,0.979381443298969,0.000000000000000,0.098408663694995,0.001053196465897,0.025362318840580,0.017543859649123,0.824894514767933,0.758454106280193
0.703125000000000,0.000000000000000,1.000000000000000,0.764705882352941,0.013850415512465,0.000555555555556,0.665173572228444,0.008589772897845,0.581632653061224,0.000212081080954,0.047508690614137,0.000400000000000,0.968750000000000,0.508995937318630,0.969072164948454,0.000000000000000,0.009655997485084,0.000996912137105,0.025362318840580,0.017543859649123,0.819620253164557,0.748792270531401
0.708333333333333,1.000000000000000,0.000000000000000,0.795066413662239,0.092797783933518,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000084832432381,0.791425260718424,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.556719400410438,0.000000000000000,0.184782608695652,0.168421052631579,0.901898734177215,0.647342995169082
0.708333333333333,0.933333333333333,0.000000000000000,0.793168880455408,0.094182825484765,0.000000000000000,0.063829787234043,0.259935117025924,0.897959183673469,0.000216793993864,0.780996523754345,0.000000000000000,1.000000000000000,0.105629715612304,0.896907216494845,0.000000000000000,0.728792965524039,0.000000000000000,0.184782608695652,0.164912280701754,0.900843881856540,0.647342995169082
0.708333333333333,0.866666666666667,0.000000000000000,0.789373814041746,0.008310249307479,0.000000000000000,0.066629339305711,0.026441263688054,0.979591836734694,0.000344042642436,0.772885283893395,0.000000000000000,1.000000000000000,0.103308183401045,0.979381443298969,0.000000000000000,0.074122007445810,0.000000000000000,0.181159420289855,0.161403508771930,0.889240506329114,0.647342995169082
0.708333333333333,0.800000000000000,0.000000000000000,0.787476280834915,0.098337950138504,0.000000000000000,0.062709966405375,0.265059168818272,0.938775510204082,0.000754066065613,0.764774044032445,0.000000000000000,0.937500000000000,0.103888566453860,0.927835051546392,0.000000000000000,0.743159801512029,0.000000000000000,0.181159420289855,0.161403508771930,0.882911392405063,0.647342995169082
0.708333333333333,0.733333333333333,0.000000000000000,0.781783681214421,0.101108033240997,0.000000000000000,0.064389697648376,0.226344490584678,0.938775510204082,0.000476004203918,0.758980301274623,0.000000000000000,0.927083333333333,0.090539756239118,0.938144329896907,0.000000000000000,0.721207517374240,0.000000000000000,0.181159420289855,0.157894736842105,0.872362869198312,0.599033816425121
0.708333333333333,0.666666666666667,0.000000000000000,0.777988614800759,0.103878116343490,0.000000000000000,0.064389697648376,0.001938842893446,0.979591836734694,0.001390309308474,0.753186558516802,0.000000000000000,0.989583333333333,0.146836912362159,0.979381443298969,0.000000000000000,0.006163799224630,0.000000000000000,0.177536231884058,0.157894736842105,0.870253164556962,0.579710144927536
0.708333333333333,0.600000000000000,0.000000000000000,0.772296015180266,0.108033240997230,0.000000000000000,0.061590145576708,0.189358882209014,1.000000000000000,0.000527846245929,0.748551564310545,0.000000000000000,0.989583333333333,0.131166569936158,1.000000000000000,0.000000000000000,0.515868169233867,0.000000000000000,0.177536231884058,0.157894736842105,0.873417721518987,0.570048309178744
0.708333333333333,0.533333333333333,0.000000000000000,0.768500948766603,0.112188365650970,0.000000000000000,0.076147816349384,0.281528141287085,0.979591836734694,0.000000000000000,0.743916570104287,0.000000000000000,0.989583333333333,0.087057457922229,0.979381443298969,0.000000000000000,0.696189919068560,0.000000000000000,0.177536231884058,0.154385964912281,0.870253164556962,0.565217391304348
0.708333333333333,0.466666666666667,0.000000000000000,0.766603415559772,0.113573407202216,0.000000000000000,0.068868980963046,0.002268237331596,0.948979591836735,0.001701361560540,0.742757821552723,0.000000000000000,0.979166666666667,0.112594312246082,0.948453608247423,0.000000000000000,0.005655158454202,0.000000000000000,0.173913043478261,0.154385964912281,0.875527426160338,0.608695652173913
0.708333333333333,0.400000000000000,0.000000000000000,0.764705882352941,0.113573407202216,0.000000000000000,0.071108622620381,0.023028610595426,0.969387755102041,0.000678659459052,0.741599073001159,0.000000000000000,0.958333333333333,0.128264654672084,0.969072164948454,0.000000000000000,0.052486550731201,0.000000000000000,0.173913043478261,0.154385964912281,0.880801687763713,0.661835748792270
0.708333333333333,0.333333333333333,0.000000000000000,0.764705882352941,0.114958448753463,0.000000000000000,0.065509518477044,0.235241112626383,0.979591836734694,0.000348755555346,0.742757821552723,0.000000000000000,0.989583333333333,0.158444573418456,0.979381443298969,0.000000000000000,0.432041250162426,0.000000000000000,0.170289855072464,0.154385964912281,0.875527426160338,0.661835748792270
0.708333333333333,0.266666666666667,0.000000000000000,0.764705882352941,0.114958448753463,0.000000000000000,0.061590145576708,0.208663363077755,0.979591836734694,0.000136674474392,0.741599073001159,0.000000000000000,0.958333333333333,0.188044109112014,0.969072164948454,0.000000000000000,0.350896191173400,0.000000000000000,0.170289855072464,0.154385964912281,0.871308016877637,0.652173913043478
0.708333333333333,0.200000000000000,0.000000000000000,0.762808349146110,0.116343490304709,0.000000000000000,0.055431131019037,0.207905067953232,0.938775510204082,0.000113109909842,0.738122827346466,0.000000000000000,0.937500000000000,0.218804410911201,0.927835051546392,0.000000000000000,0.286775164632682,0.000000000000000,0.170289855072464,0.154385964912281,0.859704641350211,0.618357487922705
0.708333333333333,0.133333333333333,0.000000000000000,0.760910815939279,0.116343490304709,0.000000000000000,0.048152295632699,0.009685788019856,0.989795918367347,0.000160239038943,0.731170336037080,0.000000000000000,0.968750000000000,0.135809634358677,0.969072164948454,0.000000000000000,0.025156892610332,0.000000000000000,0.170289855072464,0.154385964912281,0.851265822784810,0.589371980676328
0.708333333333333,0.066666666666667,0.000000000000000,0.759013282732448,0.119113573407202,0.000000000000000,0.041993281075028,0.008729477684730,0.938775510204082,0.000108396996932,0.721900347624565,0.000000000000000,0.937500000000000,0.127103888566454,0.938144329896907,0.000000000000000,0.023847694140411,0.000000000000000,0.170289855072464,0.154385964912281,0.853375527426160,0.608695652173913
0.708333333333333,0.000000000000000,0.000000000000000,0.757115749525617,0.120498614958449,0.000000000000000,0.027435610302352,0.080045905198027,0.897959183673469,0.000216793993864,0.711471610660487,0.000000000000000,0.916666666666667,0.105049332559489,0.061855670103093,0.000000000000000,0.251609829070712,0.000000000000000,0.170289855072464,0.154385964912281,0.852320675105485,0.628019323671498
0.713541666666667,1.000000000000000,0.000000000000000,0.872865275142315,0.087257617728532,0.000555555555556,0.000000000000000,0.000000000000000,0.989795918367347,0.000032990390371,0.355735805330243,0.000800000000000,0.989583333333333,0.000000000000000,0.989690721649485,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.933333333333333,0.000000000000000,0.867172675521822,0.090027700831025,0.000555555555556,0.000000000000000,0.000000000000000,1.000000000000000,0.002083107506256,0.349942062572422,0.000800000000000,1.000000000000000,0.406268136970400,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.866666666666667,0.000000000000000,0.861480075901328,0.092797783933518,0.000555555555556,0.521836506159015,0.000000000000000,1.000000000000000,0.000504281681379,0.032444959443801,0.000800000000000,1.000000000000000,0.396401625072548,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.800000000000000,0.000000000000000,0.851992409867173,0.094182825484765,0.000555555555556,0.534714445688690,0.000000000000000,1.000000000000000,0.000009425825820,0.027809965237543,0.000800000000000,1.000000000000000,0.390597794544399,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
0.713541666666667,0.733333333333333,0.000000000000000,0.850094876660341,0.098337950138504,0.001111111111111,0.522396416573348,0.000000000000000,1.000000000000000,0.000197942342223,0.023174971031286,0.000800000000000,0.989583333333333,0.374927452118398,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.050724637681159,0.031578947368421,0.000000000000000,0.000000000000000
